4.836e+06,-13362,3557,-784
4.87e+06,-15774,7318,-2765
4.9073e+06,-14814,8531,-3457
4.9478e+06,-11982,4349,-1818
4.9852e+06,-11431,-2052,-174
4.9974e+06,-12974,-6321,272
4.9916e+06,-15063,-12410,-1363
4.9936e+06,-16767,-23913,-4033
4.999e+06,-14810,-30988,-5002
5.0004e+06,-10398,-29237,-3734
4.9985e+06,-5182,-29371,-3732
4.991e+06,643,-27887,-3672
4.9604e+06,5976,-23928,-645
4.9086e+06,6981,-17702,2505
4.8498e+06,6488,-12625,3256
4.8183e+06,8673,-10173,2964
4.8121e+06,10946,-9058,3775
4.8085e+06,9701,-8833,4964
4.8165e+06,7306,-8204,4533
4.8444e+06,7005,-5921,2079
4.8704e+06,6988,-5416,241
4.8701e+06,5591,-10359,361
4.86e+06,3730,-18973,-1485
4.8854e+06,4120,-26332,-5665
4.9053e+06,5526,-30452,-9680
4.9095e+06,-74,-32125,-9036
4.9058e+06,-6163,-29730,-6637
4.9057e+06,-6718,-23062,-6046
4.9131e+06,-6979,-15042,-4880
4.8962e+06,-8953,-8060,-3560
4.8594e+06,-11601,-2847,-2430
4.8206e+06,-13884,1598,-2115
4.7976e+06,-16946,5785,-3213
4.7988e+06,-18262,9378,-5383
4.8154e+06,-14719,9177,-5368
4.842e+06,-11754,4151,-3119
4.8704e+06,-11876,-2067,-464
4.9108e+06,-12525,-7206,610
4.9075e+06,-15123,-16676,-1653
4.8953e+06,-17396,-31696,-5127
4.8931e+06,-12711,-34288,-6069
4.8902e+06,-6749,-33187,-3172
4.8824e+06,-863,-31543,-777
4.8795e+06,3974,-24672,1258
4.8852e+06,6570,-17472,2696
4.8943e+06,6723,-12295,3186
4.8978e+06,6610,-8644,3196
4.8701e+06,8065,-5608,2715
4.826e+06,10314,-3026,2990
4.7912e+06,11209,-1801,2818
4.7635e+06,10259,-2588,2373
4.7515e+06,9905,-3734,1301
4.765e+06,9302,-4273,-210
4.7903e+06,6763,-6354,-1547
4.7903e+06,5486,-14092,-2753
4.7715e+06,8249,-29012,-5069
4.7944e+06,7821,-41901,-7919
4.8215e+06,-2933,-37254,-7005
4.8371e+06,-7474,-29419,-4423
4.8356e+06,-6000,-23002,-2263
4.8316e+06,-5409,-14936,-1603
4.8446e+06,-7637,-7433,-1765
4.8617e+06,-9220,-2268,-1638
4.8667e+06,-10785,1129,-1440
4.839e+06,-14262,3873,-897
4.8031e+06,-17472,6859,-2241
4.785e+06,-14910,8775,-4443
4.779e+06,-9620,7237,-4335
4.784e+06,-7646,3110,-2406
4.8043e+06,-9058,-813,366
4.842e+06,-10390,-2787,2205
4.8646e+06,-10603,-8651,1935
4.8662e+06,-18659,-31727,2646
4.8757e+06,-24753,-42011,-313
4.8917e+06,-17293,-29694,-622
4.9021e+06,-11764,-29306,-14
4.9047e+06,-3768,-27713,693
4.9079e+06,2318,-24002,3330
4.9172e+06,2851,-15470,3464
4.9285e+06,1614,-7907,1593
4.9394e+06,3591,-3859,559
4.9556e+06,6541,-2550,442
4.96e+06,7809,-3340,1201
4.9222e+06,6704,-4344,2196
4.8725e+06,5474,-4462,2574
4.835e+06,5632,-4419,1449
4.817e+06,6696,-5742,-14
4.793e+06,6598,-9094,-59
4.7801e+06,5675,-14692,-1031
4.797e+06,7359,-26344,-4067
4.8102e+06,6555,-42934,-8290
4.8178e+06,-8376,-39738,-4646
4.825e+06,-16123,-22169,-4007
4.8351e+06,-8560,-12288,-2210
4.8498e+06,-2426,-10929,1174
4.8714e+06,-4210,-7266,1251
4.8919e+06,-6725,-2985,552
4.9027e+06,-5787,-564,629
4.903e+06,-3512,246,746
4.9059e+06,-2610,-64,78
4.8947e+06,-3646,50,-1303
4.8674e+06,-4859,748,-2416
4.8443e+06,-5495,500,-3079
4.8375e+06,-6778,-729,-2868
4.8368e+06,-8510,-2093,-2129
4.8398e+06,-9508,-2772,-1732
4.8583e+06,-10958,-5278,-2093
4.8724e+06,-17185,-12513,-2950
4.8839e+06,-22885,-17973,-3734
4.8864e+06,-18104,-15032,-2674
4.8905e+06,-15831,-17654,-346
4.8991e+06,-19296,-26421,1356
4.9103e+06,-13841,-24854,3265
4.9276e+06,-8804,-18664,2768
4.9536e+06,-8345,-15602,-40
4.9823e+06,-7127,-16245,-770
5.0028e+06,-4177,-18030,1825
5.0041e+06,-409,-15755,2610
4.9777e+06,1514,-12309,990
4.9475e+06,1827,-10886,-239
4.8934e+06,1720,-11953,-4
4.8248e+06,1509,-13577,801
4.8267e+06,2696,-13118,495
4.8547e+06,4122,-12551,-430
4.8726e+06,3246,-13757,-64
4.8828e+06,691,-15511,-102
4.8978e+06,-701,-17563,-1148
4.9147e+06,-2430,-21927,-1902
4.9223e+06,-7672,-26514,-2500
4.9121e+06,-14228,-25033,-2983
4.8973e+06,-16559,-19903,-1629
4.908e+06,-13910,-14874,-787
4.9506e+06,-11202,-11678,236
4.995e+06,-9685,-9481,574
5.038e+06,-9082,-7108,677
5.0654e+06,-8575,-5431,811
5.0594e+06,-7809,-4512,657
5.0279e+06,-6988,-4289,758
4.9884e+06,-7031,-4060,1296
4.9577e+06,-8058,-2796,485
4.9411e+06,-7945,-1246,-846
4.9402e+06,-7338,-696,-980
4.9437e+06,-8831,-1000,-904
4.9513e+06,-9278,-1110,-1126
4.9587e+06,-7579,-1241,-583
4.9654e+06,-9572,-2201,-332
4.977e+06,-15022,-3069,-1993
5.0003e+06,-18669,-2751,-4304
5.0243e+06,-19870,-4297,-4347
5.0431e+06,-21504,-8287,-1179
5.0599e+06,-23196,-10702,1607
5.0837e+06,-23117,-10635,2036
5.1032e+06,-22573,-9740,801
5.0609e+06,-21935,-9553,-253
4.9959e+06,-20458,-9845,-643
4.965e+06,-17496,-9807,-818
4.9444e+06,-13977,-9225,-1205
4.9229e+06,-12001,-8280,-799
4.9124e+06,-12247,-7103,-366
4.9169e+06,-12173,-5541,-830
4.9317e+06,-10594,-5091,-1308
4.9402e+06,-9335,-5775,-1134
4.941e+06,-8575,-6713,-844
4.9464e+06,-7792,-7943,-1361
4.9707e+06,-6739,-9168,-1990
5.0043e+06,-6077,-10718,-1748
5.0384e+06,-7905,-12718,-978
5.0725e+06,-12357,-13920,-1040
5.1078e+06,-14659,-11716,-1143
5.1524e+06,-14176,-7433,-1014
5.1609e+06,-14439,-5534,-435
5.129e+06,-14458,-5749,0
5.0845e+06,-14855,-5864,-361
5.0388e+06,-16415,-5945,-677
5.0048e+06,-17678,-6342,-287
4.9911e+06,-17767,-6541,203
4.9932e+06,-17795,-6546,382
4.998e+06,-18252,-6522,526
5.0084e+06,-18564,-6091,423
5.0291e+06,-18040,-5017,251
5.06e+06,-16563,-3907,399
5.085e+06,-14872,-2962,330
5.0987e+06,-13317,-1983,-4
5.1124e+06,-11486,-1385,-26
5.1398e+06,-9587,-1445,425
5.1682e+06,-8247,-1540,875
5.1723e+06,-7371,-1208,966
5.1502e+06,-6876,-634,1086
5.1385e+06,-7041,-622,1232
5.111e+06,-7263,-832,1318
5.0611e+06,-8194,-1071,992
5.0035e+06,-9718,-1772,322
4.9597e+06,-10256,-2627,389
4.9432e+06,-10479,-3533,1040
4.9416e+06,-11759,-4270,1514
4.9444e+06,-12577,-4577,1832
4.9668e+06,-12668,-4995,2060
5.0125e+06,-13484,-5512,1971
5.0587e+06,-14826,-5809,1416
5.1027e+06,-15960,-6022,571
5.1399e+06,-17413,-6426,-303
5.1749e+06,-19076,-7227,-925
5.2151e+06,-19346,-8496,-521
5.247e+06,-16944,-9826,571
5.247e+06,-12352,-10335,1512
5.2307e+06,-8761,-9309,2930
5.198e+06,-8644,-6754,3521
5.1549e+06,-9673,-5301,2440
5.1159e+06,-9364,-5622,1957
5.0798e+06,-9027,-6347,1794
5.0292e+06,-9682,-7491,1282
4.993e+06,-9933,-8560,945
5.0049e+06,-10249,-9541,942
5.0346e+06,-11730,-10792,918
5.0649e+06,-12979,-10871,724
5.094e+06,-12905,-7792,935
5.1236e+06,-12250,-4498,1339
5.1488e+06,-11781,-3610,1538
5.1635e+06,-12008,-4000,1325
5.16e+06,-12628,-4658,1131
5.1691e+06,-12884,-5534,1064
5.182e+06,-13489,-6036,1083
5.1912e+06,-14286,-6058,906
5.1929e+06,-15075,-5708,581
5.1684e+06,-15657,-4885,57
5.125e+06,-15116,-3890,-184
5.0959e+06,-13800,-3194,31
5.0754e+06,-12568,-2574,105
5.0643e+06,-11316,-2127,50
5.0698e+06,-9945,-2351,447
5.0934e+06,-9287,-3069,978
5.1262e+06,-9673,-3514,1217
5.1658e+06,-10115,-2545,909
5.2091e+06,-9268,-650,461
5.2533e+06,-8565,485,590
5.2977e+06,-9754,157,289
5.3328e+06,-11737,-1260,-425
5.2986e+06,-12360,-3119,69
5.2655e+06,-10412,-4687,2033
5.2482e+06,-7795,-5345,4435
5.2424e+06,-7129,-5244,5502
5.2497e+06,-8491,-4313,4380
5.2581e+06,-10434,-3265,2129
5.2483e+06,-11359,-2768,110
5.2179e+06,-11962,-2787,-681
5.1862e+06,-12984,-3378,-361
5.1644e+06,-13876,-4646,320
5.1557e+06,-14374,-6120,1126
5.1626e+06,-14140,-7639,2000
5.1861e+06,-12812,-8436,2665
5.2159e+06,-10993,-8156,2825
5.2439e+06,-9723,-7905,3000
5.2475e+06,-9199,-7431,3251
5.2476e+06,-8907,-6376,3194
5.2515e+06,-8807,-5627,3304
5.259e+06,-9359,-5404,3186
5.2625e+06,-10022,-5292,2624
5.2636e+06,-10469,-5995,2452
5.2655e+06,-10766,-7416,2859
5.2683e+06,-12108,-8342,2947
5.254e+06,-14927,-8766,1947
5.2224e+06,-14135,-7448,1241
5.1927e+06,-9304,-4923,2399
5.1725e+06,-7936,-3785,3162
5.1631e+06,-9893,-4184,2450
5.1714e+06,-11821,-4935,1349
5.2004e+06,-13259,-5356,677
5.2384e+06,-14111,-5529,468
5.2754e+06,-13740,-5048,483
5.2782e+06,-12740,-4179,559
5.2614e+06,-12159,-3864,818
5.238e+06,-12197,-4112,894
5.2183e+06,-11895,-4175,521
5.2102e+06,-10931,-3895,306
5.2113e+06,-9821,-3624,540
5.2172e+06,-9314,-3584,875
5.2184e+06,-9438,-3598,1004
5.2261e+06,-9087,-3603,1342
5.2357e+06,-8405,-4057,2076
5.2077e+06,-8017,-5120,2892
5.1586e+06,-7160,-5093,3430
5.1116e+06,-7144,-5601,3665
5.0942e+06,-7596,-7091,3813
5.0945e+06,-7529,-7261,3832
5.0908e+06,-6814,-6809,3797
5.0893e+06,-5770,-7405,4730
5.1095e+06,-4622,-10156,6914
5.126e+06,-3308,-12290,8484
5.1288e+06,-2564,-11044,8333
5.1221e+06,-2639,-8797,6916
5.114e+06,-2622,-8240,6117
5.1151e+06,-2832,-8570,5873
5.1215e+06,-3287,-7914,5404
5.13e+06,-3677,-6725,4880
5.1439e+06,-3806,-6373,4617
5.1686e+06,-3718,-6601,4758
5.1821e+06,-3308,-6486,4789
5.1769e+06,-2990,-6510,4890
5.1636e+06,-3155,-6443,5256
5.1499e+06,-3390,-5888,4844
5.1468e+06,-2842,-6074,4562
5.1538e+06,-2583,-7048,6050
5.143e+06,-3411,-7024,7000
5.1324e+06,-3160,-6763,6761
5.1279e+06,-1634,-7412,6859
5.1305e+06,-868,-7792,7828
5.136e+06,-1181,-7503,8998
5.146e+06,-1397,-7089,8412
5.1573e+06,-600,-7285,7814
5.1683e+06,-464,-7562,8460
5.1802e+06,-1122,-7335,8486
5.2027e+06,-1035,-7206,7862
5.2338e+06,-724,-7122,8165
5.259e+06,-992,-6842,8278
5.2395e+06,-1016,-6969,8182
5.1843e+06,-1009,-7019,8106
5.1403e+06,-1260,-6471,7835
5.1024e+06,-1454,-5644,7957
5.0621e+06,-1748,-5629,8192
5.0541e+06,-1801,-6378,8405
5.0675e+06,-1399,-6062,8462
5.0872e+06,-1746,-4964,8247
5.1018e+06,-2177,-5074,8173
5.11e+06,-2110,-5629,8235
5.1228e+06,-2071,-5340,7974
5.1389e+06,-2210,-4464,7984
5.1496e+06,-2378,-4309,8393
5.1597e+06,-2330,-4773,8254
5.172e+06,-2361,-5026,7830
5.1883e+06,-2727,-5134,7711
5.2119e+06,-3060,-4935,7620
5.233e+06,-2586,-4710,7376
5.2172e+06,-2316,-5502,7034
5.1702e+06,-2457,-5278,7323
5.0807e+06,-2650,-4349,7510
5.0181e+06,-2878,-4218,7342
4.9963e+06,-3107,-3720,6936
4.9894e+06,-4675,-4505,7857
4.9885e+06,-6639,-7175,9242
4.9897e+06,-8055,-7663,10716
5.0001e+06,-7127,-3739,9187
5.0198e+06,-641,-614,8448
5.0412e+06,265,-5151,10711
5.0651e+06,-2902,-10381,9845
5.0941e+06,-954,-9910,7998
5.1192e+06,-179,-6218,7998
5.1432e+06,-1933,-5328,8240
5.1631e+06,-2308,-6376,8474
5.1762e+06,-1827,-6967,9125
5.1542e+06,-2299,-6766,8881
5.1012e+06,-2244,-6280,7976
5.051e+06,-1691,-6675,7672
5.0062e+06,-1849,-6359,7699
4.977e+06,-2045,-5907,7744
4.9634e+06,-2282,-5914,7809
4.9622e+06,-2284,-6359,7976
4.9711e+06,-2060,-6644,8311
4.9876e+06,-1911,-6424,8122
4.9994e+06,-2071,-6345,8000
4.998e+06,-1952,-6359,8043
5.0025e+06,-1902,-6361,8237
5.0302e+06,-1837,-5979,7981
5.065e+06,-1591,-5967,7778
5.0953e+06,-1641,-6493,8359
5.1206e+06,-1555,-6390,8795
5.1513e+06,-1344,-5988,8881
5.168e+06,-1169,-5785,9043
5.1527e+06,-1442,-6347,8783
5.1088e+06,-1806,-6854,8560
5.0437e+06,-1847,-6294,8101
4.9835e+06,-2062,-5888,7589
4.9519e+06,-1961,-6335,7890
4.9443e+06,-1835,-6529,7993
4.947e+06,-2067,-6337,7639
4.9574e+06,-1914,-6467,8015
4.9851e+06,-1581,-6304,8534
5.0245e+06,-1531,-6225,8579
5.06e+06,-1703,-6656,8273
5.0867e+06,-1717,-6682,8252
5.114e+06,-1679,-6397,8347
5.142e+06,-1837,-6165,8318
5.1617e+06,-1811,-6141,8115
5.1595e+06,-1811,-6263,8029
5.1506e+06,-1882,-6328,7984
5.1524e+06,-1794,-6270,8084
5.1324e+06,-1629,-6129,8077
5.0805e+06,-1806,-6471,8187
5.015e+06,-1885,-6780,8283
4.9562e+06,-1739,-6445,8048
4.9202e+06,-1624,-6438,8031
4.8999e+06,-1763,-6586,8261
4.8863e+06,-1681,-6254,8165
4.8911e+06,-1581,-6084,8058
4.9213e+06,-1660,-6433,8208
4.9627e+06,-1655,-6414,8328
5.009e+06,-1670,-6165,8175
5.0492e+06,-1593,-6359,8115
5.0909e+06,-1588,-6770,8249
5.1166e+06,-1689,-6663,8290
5.1233e+06,-1629,-6287,8199
5.1178e+06,-1638,-6129,8058
5.1065e+06,-1641,-6292,7974
5.0972e+06,-1758,-6378,8120
5.0831e+06,-1789,-6364,8067
5.0532e+06,-1686,-6445,7955
5.0199e+06,-1579,-6701,7991
4.9844e+06,-1524,-6732,8199
4.9554e+06,-1552,-6407,8321
4.9447e+06,-1737,-6416,8051
4.9546e+06,-1681,-6555,8010
4.9724e+06,-1588,-6543,8089
4.9961e+06,-1634,-6412,8029
5.0297e+06,-1569,-6455,7929
5.0645e+06,-1658,-6610,7957
5.091e+06,-1658,-6615,8120
5.1108e+06,-1638,-6543,8120
5.127e+06,-1593,-6495,8072
5.1388e+06,-1512,-6622,8141
5.1424e+06,-1670,-6570,8048
5.1432e+06,-1641,-6369,7940
5.1332e+06,-1739,-6483,8029
5.0862e+06,-1679,-6481,8053
5.0285e+06,-1658,-6586,8027
4.982e+06,-1607,-6591,8048
4.9487e+06,-1581,-6416,7995
4.941e+06,-1717,-6550,8132
4.9549e+06,-1739,-6622,8158
4.981e+06,-1715,-6364,8005
5.0168e+06,-1629,-6366,7974
5.0581e+06,-1648,-6560,8031
5.0989e+06,-1643,-6622,8134
5.1365e+06,-1717,-6457,8094
5.1377e+06,-1729,-6431,7964
5.1386e+06,-1715,-6548,8029
5.1304e+06,-1646,-6548,8089
5.1095e+06,-1641,-6503,8106
5.0972e+06,-1748,-6452,7976
5.0988e+06,-1696,-6436,8000
5.105e+06,-1811,-6577,8084
5.1067e+06,-1737,-6519,7984
5.0781e+06,-1734,-6567,8003
5.0373e+06,-1658,-6672,8031
5.0045e+06,-1765,-6404,8012
4.9884e+06,-1737,-6431,8046
4.9859e+06,-1715,-6536,8141
4.9932e+06,-1708,-6433,8067
5.0123e+06,-1713,-6440,8017
5.0394e+06,-1681,-6524,7986
5.0637e+06,-1660,-6426,8027
5.0749e+06,-1662,-6459,8084
5.0852e+06,-1705,-6553,8134
5.1072e+06,-1607,-6464,8067
5.1234e+06,-1586,-6548,8058
5.1386e+06,-1684,-6749,8161
5.1606e+06,-1708,-6503,8055
5.182e+06,-1605,-6304,7873
5.191e+06,-1612,-6483,8062
5.1624e+06,-1660,-6644,8237
5.1117e+06,-1775,-6637,8062
5.0648e+06,-1607,-6534,7897
5.0295e+06,-1576,-6459,7900
5.0113e+06,-1626,-6601,8077
5.01e+06,-1703,-6586,8156
5.0248e+06,-1674,-6371,8019
5.0467e+06,-1636,-6452,8036
5.07e+06,-1598,-6548,8039
5.0843e+06,-1598,-6500,8034
5.0928e+06,-1641,-6541,8065
5.1075e+06,-1641,-6596,8072
5.1309e+06,-1636,-6546,8048
5.1374e+06,-1617,-6526,7981
5.1373e+06,-1583,-6648,8106
5.1496e+06,-1710,-6493,8007
5.1634e+06,-1586,-6388,7967
5.1648e+06,-1674,-6572,8048
5.1285e+06,-1672,-6627,8058
5.0722e+06,-1650,-6694,8051
5.0137e+06,-1579,-6531,7986
4.9686e+06,-1564,-6457,7945
4.9486e+06,-1622,-6668,8098
4.954e+06,-1684,-6543,8048
4.9694e+06,-1595,-6404,7962
4.9801e+06,-1612,-6538,8019
4.9917e+06,-1614,-6613,8036
5.0146e+06,-1677,-6512,8019
5.0362e+06,-1660,-6491,7988
5.0502e+06,-1617,-6617,8036
5.0568e+06,-1617,-6687,8067
5.0484e+06,-1636,-6589,8010
5.0334e+06,-1648,-6481,7981
5.0159e+06,-1729,-6512,7929
5.0143e+06,-1610,-6560,8048
5.0059e+06,-1720,-6541,8084
4.9706e+06,-1684,-6548,7986
4.9337e+06,-1650,-6617,7962
4.911e+06,-1610,-6639,8000
4.9049e+06,-1638,-6517,8067
4.9115e+06,-1641,-6514,8053
4.9278e+06,-1677,-6517,8058
4.9472e+06,-1674,-6469,8012
4.9643e+06,-1662,-6419,7957
4.9806e+06,-1636,-6495,7991
4.9972e+06,-1650,-6567,8036
5.0089e+06,-1696,-6555,8031
5.0169e+06,-1679,-6620,8079
5.0219e+06,-1648,-6610,8082
5.019e+06,-1626,-6519,7995
5.0085e+06,-1648,-6464,8024
4.9998e+06,-1732,-6514,7993
4.9971e+06,-1679,-6483,8000
5.005e+06,-1713,-6526,8015
5e+06,-1696,-6596,8003
4.9884e+06,-1679,-6663,8000
4.9746e+06,-1619,-6519,7969
4.9624e+06,-1595,-6526,8058
4.955e+06,-1679,-6617,8084
4.9559e+06,-1679,-6591,7969
4.9619e+06,-1674,-6512,7988
4.9687e+06,-1646,-6493,8029
4.975e+06,-1658,-6570,7998
4.9805e+06,-1705,-6639,7974
4.9876e+06,-1768,-6637,8003
4.9984e+06,-1679,-6581,7995
5.0082e+06,-1670,-6646,8029
5.0117e+06,-1643,-6524,7974
5.0137e+06,-1648,-6469,8003
5.0126e+06,-1679,-6512,8062
5.0067e+06,-1658,-6541,8067
4.9957e+06,-1717,-6562,8129
4.9615e+06,-1670,-6574,8043
4.9167e+06,-1579,-6483,8007
4.8752e+06,-1598,-6400,8015
4.8428e+06,-1732,-6531,7933
4.8276e+06,-1820,-6598,7943
4.8294e+06,-1710,-6507,8089
4.8432e+06,-1567,-6546,8175
4.8624e+06,-1605,-6572,8132
4.8816e+06,-1698,-6555,8048
4.8974e+06,-1763,-6598,8077
4.9136e+06,-1748,-6680,8192
4.9265e+06,-1725,-6589,8120
4.9418e+06,-1875,-6419,7964
4.958e+06,-1870,-6400,7799
4.9734e+06,-1902,-6541,7945
4.9887e+06,-1827,-6579,8022
5.0016e+06,-1916,-6381,8051
5.0128e+06,-1921,-6452,8007
4.992e+06,-1978,-6596,8022
4.9485e+06,-1930,-6436,7945
4.9079e+06,-1921,-6378,7912
4.878e+06,-2002,-6462,7967
4.8659e+06,-2091,-6447,7948
4.8678e+06,-2012,-6424,7897
4.881e+06,-1892,-6562,7950
4.9001e+06,-1940,-6567,7984
4.9227e+06,-2014,-6615,8031
4.9458e+06,-1952,-6608,8036
4.9691e+06,-1981,-6586,8053
4.992e+06,-1887,-6531,8007
5.0129e+06,-1847,-6488,7988
5.0279e+06,-1952,-6464,8084
5.0363e+06,-1990,-6414,8211
5.0407e+06,-1916,-6395,8256
5.0455e+06,-1981,-6476,8240
5.0457e+06,-2014,-6555,8182
5.0298e+06,-2038,-6601,8084
4.9986e+06,-1993,-6498,8108
4.9746e+06,-1945,-6378,8287
4.9621e+06,-2074,-6402,8364
4.9544e+06,-2258,-6364,8318
4.9568e+06,-2210,-6223,8216
4.9654e+06,-2205,-6005,8055
4.9742e+06,-2098,-5754,8022
4.9811e+06,-2227,-5902,8151
4.9817e+06,-2399,-6168,8374
4.9758e+06,-2440,-5885,8479
4.9683e+06,-2318,-5476,8529
4.9615e+06,-2208,-5691,8713
4.9575e+06,-2313,-6086,8988
4.9576e+06,-2421,-5620,8685
4.96e+06,-2526,-5187,8220
4.962e+06,-2729,-5691,8412
4.9631e+06,-2703,-5780,8591
4.9472e+06,-2564,-5404,8350
4.9018e+06,-2495,-5103,8263
4.8526e+06,-2368,-5450,8378
4.8156e+06,-2545,-5792,8627
4.7951e+06,-2481,-5498,8508
4.7916e+06,-2368,-5440,8431
4.7996e+06,-2375,-5416,8728
4.8127e+06,-2387,-5122,8795
4.8278e+06,-2516,-5455,8864
4.8405e+06,-2619,-5622,8828
4.8499e+06,-2607,-5577,8622
4.8528e+06,-2610,-5732,8632
4.8531e+06,-2509,-5701,8531
4.8522e+06,-2490,-5629,8579
4.8463e+06,-2746,-5500,8563
4.844e+06,-2784,-5249,8450
4.8522e+06,-2612,-5431,8618
4.8715e+06,-2375,-5474,8821
4.8988e+06,-2440,-5512,8905
4.9046e+06,-2696,-5569,8634
4.8948e+06,-2940,-5792,8378
4.8812e+06,-2770,-5940,8637
4.8703e+06,-2526,-5474,8754
4.8672e+06,-2722,-5053,8491
4.8712e+06,-2904,-5211,8419
4.878e+06,-2871,-5483,8670
4.8852e+06,-2708,-5459,8807
4.8924e+06,-2615,-5278,8795
4.8974e+06,-2749,-5160,8747
4.9042e+06,-2938,-5134,8704
4.9138e+06,-2962,-5222,8706
4.929e+06,-2906,-5222,8591
4.9493e+06,-2866,-5136,8560
4.9742e+06,-2892,-5048,8625
4.9969e+06,-2985,-5096,8737
5.015e+06,-2847,-5065,8725
5.0238e+06,-2904,-5220,8775
4.9971e+06,-2842,-5163,8787
4.9422e+06,-2832,-5012,8747
4.8864e+06,-2746,-5337,8929
4.8501e+06,-2763,-5333,9008
4.8374e+06,-2851,-4945,8819
4.839e+06,-2808,-4866,8811
4.8439e+06,-2830,-4852,8838
4.844e+06,-2873,-4988,8725
4.8366e+06,-2772,-5072,8857
4.8237e+06,-2962,-4809,8773
4.8103e+06,-2957,-4998,8620
4.7984e+06,-2863,-5455,8775
4.79e+06,-2918,-5165,8668
4.7854e+06,-2902,-4926,8663
4.7841e+06,-2741,-5124,8852
4.7855e+06,-2887,-5435,8936
4.7877e+06,-2792,-5345,8828
4.7903e+06,-2813,-5170,8756
4.7685e+06,-2715,-5050,8775
4.7345e+06,-2737,-5014,8888
4.7113e+06,-2818,-5096,8871
4.701e+06,-2684,-5017,8838
4.7092e+06,-2772,-4959,8883
4.7293e+06,-2770,-5136,8828
4.7539e+06,-2689,-5172,8792
4.7729e+06,-2698,-4964,8816
4.7852e+06,-2756,-4945,8833
4.795e+06,-2825,-5148,8761
4.8051e+06,-2813,-5163,8747
4.8197e+06,-2686,-5330,8869
4.845e+06,-2603,-5330,8998
4.8723e+06,-2722,-5065,8771
4.8978e+06,-2682,-4880,8869
4.9227e+06,-2746,-4964,8831
4.9468e+06,-2737,-5144,8744
4.9679e+06,-2820,-5368,8713
4.9766e+06,-2691,-5220,8778
4.9556e+06,-2615,-5050,8828
4.9281e+06,-2725,-5225,8833
4.9151e+06,-2806,-5376,8838
4.9196e+06,-2749,-5266,8792
4.9385e+06,-2634,-5108,8720
4.9683e+06,-2686,-5139,8780
5.0057e+06,-2744,-5222,8799
5.0442e+06,-2732,-5227,8785
5.0763e+06,-2643,-5175,8792
5.1034e+06,-2684,-5266,8795
5.1316e+06,-2682,-5211,8708
5.1621e+06,-2696,-5048,8744
5.1901e+06,-2650,-5043,8797
5.2161e+06,-2598,-5129,8850
5.2448e+06,-2658,-5321,8926
5.2721e+06,-2624,-5268,8797
5.2985e+06,-2708,-5222,8673
5.3255e+06,-2691,-5309,8747
5.3269e+06,-2674,-5330,8792
5.3093e+06,-2758,-5352,8780
5.2944e+06,-2593,-5294,8835
5.2919e+06,-2624,-5187,8819
5.3047e+06,-2662,-5096,8783
5.3283e+06,-2710,-5146,8735
5.3572e+06,-2784,-5167,8656
5.3901e+06,-2684,-5263,8608
5.4268e+06,-2708,-5476,8697
5.4609e+06,-2706,-5304,8649
5.4911e+06,-2629,-5086,8766
5.519e+06,-2579,-5136,8924
5.5475e+06,-2591,-5136,8881
5.5734e+06,-2476,-4890,8864
5.5969e+06,-2569,-5163,8809
5.617e+06,-2593,-5510,8847
5.6357e+06,-2610,-5356,8799
5.6537e+06,-2493,-5134,8787
5.6437e+06,-2516,-5438,8850
5.599e+06,-2516,-5380,8890
5.5556e+06,-2392,-4861,8869
5.5244e+06,-2402,-4976,8955
5.5082e+06,-2457,-5273,8993
5.5063e+06,-2488,-5019,8799
5.519e+06,-2447,-4921,8711
5.538e+06,-2447,-5285,8854
5.558e+06,-2481,-5366,8907
5.5724e+06,-2524,-5347,8881
5.5772e+06,-2445,-5258,8931
5.5882e+06,-2277,-5117,8943
5.5991e+06,-2406,-5215,8924
5.6066e+06,-2473,-5189,8976
5.6138e+06,-2533,-5077,8931
5.6242e+06,-2507,-5199,8811
5.6321e+06,-2598,-5254,8699
5.6386e+06,-2540,-5017,8697
5.627e+06,-2457,-4950,8864
5.5868e+06,-2502,-5115,8955
5.5427e+06,-2524,-5170,8936
5.5046e+06,-2507,-5179,8960
5.4811e+06,-2526,-5072,8909
5.4721e+06,-2493,-5010,8883
5.4734e+06,-2557,-5122,8953
5.4816e+06,-2557,-5005,8996
5.4927e+06,-2612,-4983,8876
5.5043e+06,-2639,-5024,8797
5.5154e+06,-2627,-4971,8708
5.525e+06,-2617,-5258,8835
5.535e+06,-2698,-5215,8938
5.5421e+06,-2526,-4792,8852
5.5513e+06,-2727,-5110,8929
5.56e+06,-2617,-5208,8895
5.5686e+06,-2682,-5038,8780
5.5777e+06,-2588,-5036,8862
5.5805e+06,-2550,-4947,8857
5.5524e+06,-2679,-5160,8895
5.5107e+06,-2674,-5237,8876
5.4726e+06,-2672,-4940,8816
5.4451e+06,-2581,-4868,8819
5.4316e+06,-2617,-5065,8804
5.4316e+06,-2603,-5120,8897
5.4405e+06,-2593,-5110,8917
5.4513e+06,-2574,-5175,8926
5.4652e+06,-2531,-5179,8869
5.4775e+06,-2548,-4962,8785
5.4867e+06,-2512,-4933,8814
5.495e+06,-2519,-5081,8986
5.5015e+06,-2476,-5215,9010
5.5076e+06,-2438,-5134,9015
5.5127e+06,-2476,-5141,8979
5.5194e+06,-2481,-5184,8936
5.5264e+06,-2512,-5170,8838
